[INFO] [launch]: All log files can be found below /home/booster/.ros/log/2025-11-14-13-46-50-942936-robot-7802
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [game_controller_node-1]: process started with pid [7815]
[game_controller_node-1] [INFO] [1763100407.891745600] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=128
[game_controller_node-1] [INFO] [1763100408.916638720] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=130
[game_controller_node-1] [INFO] [1763100410.861781664] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=134
[game_controller_node-1] [INFO] [1763100411.374655488] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=135
[game_controller_node-1] [INFO] [1763100411.885221824] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=136
[game_controller_node-1] [INFO] [1763100412.909229440] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=138
[game_controller_node-1] [INFO] [1763100413.423473216] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=139
[game_controller_node-1] [INFO] [1763100413.933349856] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=140
[game_controller_node-1] [INFO] [1763100414.445023104] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=141
[game_controller_node-1] [INFO] [1763100414.855316224] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=142
[game_controller_node-1] [INFO] [1763100415.881897536] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=144
[game_controller_node-1] [INFO] [1763100416.400273056] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=145
[game_controller_node-1] [INFO] [1763100416.903045024] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=146
[game_controller_node-1] [INFO] [1763100417.926916736] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=148
[game_controller_node-1] [INFO] [1763100418.951030080] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=150
[game_controller_node-1] [INFO] [1763100419.361224960] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=151
[game_controller_node-1] [INFO] [1763100419.872411232] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=152
[game_controller_node-1] [INFO] [1763100420.896352800] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=154
[game_controller_node-1] [INFO] [1763100421.920328320] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=156
[game_controller_node-1] [INFO] [1763100422.434026784] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=157
[game_controller_node-1] [INFO] [1763100422.945734272] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=158
[game_controller_node-1] [INFO] [1763100423.354233888] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=159
[game_controller_node-1] [INFO] [1763100423.865846496] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=160
[game_controller_node-1] [INFO] [1763100424.890689344] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=162
[game_controller_node-1] [INFO] [1763100425.914223392] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=164
[game_controller_node-1] [INFO] [1763100426.426165216] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=165
[game_controller_node-1] [INFO] [1763100426.938227744] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=166
[game_controller_node-1] [INFO] [1763100427.859591968] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=168
[game_controller_node-1] [INFO] [1763100428.884004608] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=170
[game_controller_node-1] [INFO] [1763100429.907781728] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=172
[game_controller_node-1] [INFO] [1763100431.854813344] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=176
[game_controller_node-1] [INFO] [1763100432.877341696] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=178
[game_controller_node-1] [INFO] [1763100433.906058016] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=180
[game_controller_node-1] [INFO] [1763100434.926575456] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=182
[game_controller_node-1] [INFO] [1763100436.365113472] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=185
[game_controller_node-1] [INFO] [1763100436.876258624] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=186
[game_controller_node-1] [INFO] [1763100437.897044320] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=188
[game_controller_node-1] [INFO] [1763100438.918604544] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=190
[game_controller_node-1] [INFO] [1763100439.942914912] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=192
[game_controller_node-1] [INFO] [1763100440.354281440] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=193
[game_controller_node-1] [INFO] [1763100440.866199648] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=194
[game_controller_node-1] [INFO] [1763100441.376690048] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=195
[game_controller_node-1] [INFO] [1763100441.891451904] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=196
[game_controller_node-1] [INFO] [1763100442.923326784] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=198
[game_controller_node-1] [INFO] [1763100443.936660672] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=200
[game_controller_node-1] [INFO] [1763100444.449434848] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=201
[game_controller_node-1] [INFO] [1763100444.857853568] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=202
[game_controller_node-1] [INFO] [1763100445.883462784] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=204
[game_controller_node-1] [INFO] [1763100446.394768000] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=205
[game_controller_node-1] [INFO] [1763100446.908310272] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=206
[game_controller_node-1] [INFO] [1763100447.930930592] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=208
[game_controller_node-1] [INFO] [1763100448.442583104] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=209
[game_controller_node-1] [INFO] [1763100448.852119232] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=210
[game_controller_node-1] [INFO] [1763100449.362945984] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=211
[game_controller_node-1] [INFO] [1763100449.876055456] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=212
[game_controller_node-1] [INFO] [1763100450.899293824] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=214
[game_controller_node-1] [INFO] [1763100451.925857152] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=216
[game_controller_node-1] [INFO] [1763100452.436305184] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=217
[game_controller_node-1] [INFO] [1763100453.356627008] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=219
[game_controller_node-1] [INFO] [1763100453.869018656] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=220
[game_controller_node-1] [INFO] [1763100454.381141888] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=221
[game_controller_node-1] [INFO] [1763100454.893644352] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=222
[game_controller_node-1] [INFO] [1763100455.405357248] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=223
[game_controller_node-1] [INFO] [1763100455.917092640] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=224
[game_controller_node-1] [INFO] [1763100456.428446080] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=225
[game_controller_node-1] [INFO] [1763100456.943667904] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=226
[game_controller_node-1] [INFO] [1763100457.352123232] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=227
[game_controller_node-1] [INFO] [1763100457.864659104] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=228
[game_controller_node-1] [INFO] [1763100458.375083456] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=229
[game_controller_node-1] [INFO] [1763100458.890383136] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=230
[game_controller_node-1] [INFO] [1763100459.912386240] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=232
[game_controller_node-1] [INFO] [1763100460.935484736] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=234
[game_controller_node-1] [INFO] [1763100461.856428160] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=236
[game_controller_node-1] [INFO] [1763100462.368302496] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=237
[game_controller_node-1] [INFO] [1763100463.906347680] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=240
[game_controller_node-1] [INFO] [1763100465.440267872] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=243
[game_controller_node-1] [INFO] [1763100466.873968448] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=246
[game_controller_node-1] [INFO] [1763100467.388060768] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=247
[game_controller_node-1] [INFO] [1763100467.897950912] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=248
[game_controller_node-1] [INFO] [1763100468.410690560] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=249
[game_controller_node-1] [INFO] [1763100468.921922752] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=250
[game_controller_node-1] [INFO] [1763100469.945293024] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=252
[game_controller_node-1] [INFO] [1763100470.355041280] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=253
[game_controller_node-1] [INFO] [1763100470.867788960] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=254
[game_controller_node-1] [INFO] [1763100471.378481408] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=255
[game_controller_node-1] [INFO] [1763100471.891034560] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=0
[game_controller_node-1] [INFO] [1763100472.403213184] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=1
[game_controller_node-1] [INFO] [1763100472.917056416] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=2
[game_controller_node-1] [INFO] [1763100473.426978720] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=3
[game_controller_node-1] [INFO] [1763100473.938653376] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=4
[game_controller_node-1] [INFO] [1763100474.348400448] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=5
[game_controller_node-1] [INFO] [1763100474.863319072] [game_controller]: handle packet successfully ip=192.168.1.2, packet_number=6
